cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
774.6135646687698	703.7776025236593	5.480077554195743	5.0	1330.0	7.8698224852071	16.06628627782474	4.008277220680319	0.43061206213205516	8.231208405664772	1.0	99.5908652743	9.4974189699
783.5307692307692	154.91367521367522	8.124943438717155	5.0	2130.0	12.603550295857989	156.6930825584672	12.517710755504266	2.400479501877637	8.907336478196868	1.0	99.5752579436	9.7520334539
789.390310786106	602.3080438756856	5.65685424949238	5.0	839.0	4.964497041420119	40.617779656241204	6.37320795645656	1.7293206291580794	6.1680349828046195	0.0	99.5818046598	9.5442135124
810.0788479697828	391.18177525967894	7.682212795973759	4.0	1901.0	11.248520710059172	118.77120315581855	10.898220182938982	2.190504471993745	8.548436192995952	1.0	99.5676778475	9.6417895298
814.8076923076923	1007.7182952182952	5.2915026221291805	7.0	700.0	4.1420118343195265	26.908284023668642	5.187319541311162	1.6756547986158572	6.139114894661223	0.0	99.5782744282	9.3554697183
824.527027027027	377.47972972972974	4.8	5.0	1248.0	7.384615384615385	17.38095238095238	4.16904693916396	-0.10353078293349445	3.2042657820432834	1.0	99.5605925871	9.6478452718
833.7823218997362	592.1121372031662	5.0	4.0	472.0	2.7928994082840237	20.891377852916314	4.570708681694373	2.1727671061508866	8.128686184681097	0.0	99.5607054692	9.5480095221
845.4553846153846	1013.6076923076923	5.2915026221291805	3.0	988.0	5.846153846153846	45.17857142857142	6.721500682776981	1.1415014501677336	3.5841802987237803	0.0	99.5639847467	9.3520886014
847.8493670886076	605.5075949367089	5.0	4.0	520.0	3.076923076923077	19.75	4.444097208657794	1.8313697828971547	7.051982645352784	0.0	99.5543656412	9.5414935645
851.9363143631437	103.63550135501355	5.0	7.0	548.0	3.242603550295858	21.744364609749226	4.663085310151341	1.7410153466744978	6.22481809784344	0.0	99.5419836238	9.7743924436
857.1493506493506	689.5675324675325	5.477225575051661	3.0	524.0	3.100591715976331	21.38863060016906	4.6247843841815	2.4761735029414442	11.430584557925858	0.0	99.5517406458	9.5022731780
870.5739299610894	179.74902723735408	5.570484990582331	5.0	1458.0	8.627218934911243	26.032826148210763	5.102237366901972	0.823023299086599	5.556663261546922	1.0	99.5347966014	9.7386641601
887.1190806591501	725.9150910667823	20.6155281280883	3.0	6993.0	41.37869822485207	5418.617638771485	73.61126027158811	2.772349723957738	11.116576530603574	0.0	99.5383989025	9.4847654526
890.1611111111112	978.7722222222222	5.102520385624567	5.0	1233.0	7.295857988165681	16.900042265426883	4.110966098793188	0.13317172357736315	4.694820309977471	1.0	99.5422364625	9.3673155825
891.3847184986595	822.529490616622	5.099019513592785	4.0	488.0	2.8875739644970415	18.933713722175263	4.35128874268018	2.217017623885949	9.355518914912968	0.0	99.5384058186	9.4398232366
904.3504672897196	281.3373831775701	5.385164807134505	3.0	783.0	4.633136094674557	35.45984784446323	5.954817196561389	1.4859487057808776	4.982819415957633	0.0	99.5210166753	9.6907887409
907.5572139303482	350.1268656716418	5.099019513592785	6.0	512.0	3.029585798816568	21.19554804170189	4.60386229612723	1.7518948956833493	6.335001550212187	0.0	99.5209433946	9.6587866636
916.41280148423	892.7987012987013	5.099019513592785	4.0	794.0	4.6982248520710055	33.10481825866441	5.753678671829389	1.4714642441954142	4.868696786315287	0.0	99.5280987795	9.4066720527
925.6494661921708	198.29893238434164	5.65685424949238	5.0	853.0	5.047337278106509	37.378698224852066	6.113812086158035	1.6047818609280409	5.989669004880014	0.0	99.5092561109	9.7288860713
930.574074074074	312.8532763532763	5.0	9.0	501.0	2.964497041420118	17.47492251338405	4.180301725161002	1.9353323019484898	7.877047390989995	0.0	99.5093314935	9.6756023976
931.4492656875834	571.2209612817089	7.21238646486158	4.0	1655.0	9.792899408284024	52.91518737672585	7.274282602203866	2.021317737111315	10.988604581147111	1.0	99.5143157376	9.5556413151
941.0096952908588	438.6662049861496	4.8	3.0	1298.0	7.680473372781065	15.659199774584389	3.9571706779698532	-0.15227893923975414	3.867042356568865	1.0	99.5070485138	9.6169749563
949.7406542056075	313.3224299065421	5.199469468957452	9.0	1365.0	8.076923076923077	16.892857142857142	4.110092108804515	0.2127174961170835	5.368873060530152	1.0	99.5003198624	9.6749781446
953.4734939759036	822.6301204819277	5.0	3.0	587.0	3.473372781065089	20.655536770921383	4.544836275480272	1.529782675484856	5.525553199862281	0.0	99.5092036057	9.4384617124
981.81328320802	850.6704260651629	5.196152422706632	9.0	530.0	3.136094674556213	24.106367990983376	4.90982362116842	1.984905279705354	7.3002988837950955	0.0	99.4964596079	9.4248435400
982.7736842105263	120.5578947368421	5.196152422706632	9.0	480.0	2.8402366863905324	18.301704705550858	4.278049170539167	2.084601639813941	8.89677336151569	0.0	99.4807370068	9.7637629979
989.3042895442359	91.58847184986595	5.0	5.0	451.0	2.668639053254438	18.4252606367991	4.292465566175121	2.1095994144978905	8.134203950351782	0.0	99.4770557090	9.7770724423
989.645896656535	273.8343465045593	4.8	5.0	1300.0	7.6923076923076925	14.523809523809524	3.8110116142317807	-0.2870115937859303	3.9372766555627265	1.0	99.4807106095	9.6924625394
991.4646799116998	915.3852097130243	5.099019513592785	4.0	641.0	3.7928994082840237	25.760425471963934	5.075472930867027	1.5976253728967849	5.7718982221344985	0.0	99.4932726248	9.3945960711
996.7750582750583	234.95454545454547	6.7082039324993685	5.0	1158.0	6.85207100591716	89.40060580445194	9.455189358466171	1.8901382819498265	6.569617163432775	0.0	99.4765408118	9.7103600671
1009.0640449438202	376.538202247191	5.385164807134505	6.0	674.0	3.9881656804733727	25.0712876866723	5.007123693965658	1.5779812746417208	6.224081255756498	0.0	99.4737211530	9.6443721484
1010.1666666666666	437.5612745098039	5.0	5.0	566.0	3.3491124260355027	20.883347421808963	4.5698301305200575	1.524241598747457	5.408434840293374	0.0	99.4744798933	9.6160200826
